title	abstract	url	authors
Design of Wall Art Utilizing Dynamic Color Changes through Photoelasticity	This research proposes a dynamic wall art piece that utilizes color changes through photoelasticity. To achieve this effect, we have developed a device that stretches a single sheet of gel material from multiple points. This device allows for gentle, organic color transitions that cannot be replicated by pixel-based displays like LCDs, offering a unique aesthetic experience as wall art.	https://dl.acm.org/doi/abs/10.1145/3681756.3697902	Ryota Nakayama, Soshi Takeda, Gakuto Sekine, Yuichiro Katsumoto
Designing LLM Response Layouts for XR Workspaces in Vehicles	This study investigates the design of response layouts for large language models in XR environments for vehicle settings. Our formative study identified usability challenges with the current linear layout, such as difficulties in extensive scrolling and mid-air interactions. Based on these findings, we designed an improved layout that utilizes multiple windows for efficient access to diverse content, with a cohesive placement to minimize motion sickness. A user study with 24 participants compared the proposed interface against a conventional web browser interface through various information-seeking tasks. The results demonstrated that the proposed interface enhanced overall usability compared to the baseline.	https://dl.acm.org/doi/abs/10.1145/3681756.3697877	Daun Kim, Jin-Woo Jeong
Designing Reconfigurable Joints	We propose a method to create reconfigurable joints, where reconfigurability entails that a set of components can be connected in multiple ways. The advantage of this type of joint is the possibility of efficiently reusing limited components for multiple purposes. In established carpentry practices, a popular reconfigurable joint geometry called has two components that can be reconfigured in different orthogonal angles. However, the general geometric requirements for the design of reconfigurable joints have not been defined previously. We clarify the conditions for reconfigurable joints from the perspective of symmetry-based geometry repetition and provide guidelines for constructing multi-component joints and for ensuring stability. Moreover, we present a system that assists in the design of voxel-based reconfigurable joints and use it to fabricate several stable reconfigurable joints.	https://dl.acm.org/doi/abs/10.1145/3681758.3698006	Atsushi Maruyama, Maria Larsson, I-Chao Shen, Takeo Igarashi
Designing a Usable Framework for Diverse Users in Synthetic Human Action Data Generation	This paper introduces SynthDa2, a synthetic data generation framework aimed at addressing data scarcity for training video-based machine learning models. Grounded in an initial user study (n=84), SynthDa2 includes both an API and a UI to accommodate technical and non-technical users. The framework leverages generative AI techniques and domain randomization to create diverse, user-customized synthetic video datasets. Case study experiments on dataset permutations demonstrate the feasibility of SynthDa2 in assessing composition impacts. While the initial user study confirmed camera angles as a popular key variation factor, experiments reveal they are insufficient alone for desired outcomes, highlighting the need for further research. A subsequent hands-on user study (n=8) further validates SynthDa2's usability across varied users.	https://dl.acm.org/doi/abs/10.1145/3681758.3697986	Megani Rajendran, Chek Tien Tan, Indriyati Atmosukarto, Aik Beng Ng, Joey Lim, Triston Chan Sheen, Simon See
Development of Tiny Wireless Position Tracker Enabling Real-Time Intuitive 3D Modeling	We propose a wirelessly powered and communicable position tracker implemented in a 10 mm cubic volume. Measurement results with a prototype show that the proposed adaptive power receiver (APR) maintains constant wireless power delivery regardless of the tracker's position. Additionally, the system achieves a maximum localization error of 4.75 mm.	https://dl.acm.org/doi/abs/10.1145/3681756.3697874	Yuki Maegawa, Masanori Hashimoto, Ryo Shirai
DiffOBI: Diffusion-based Image Generation of Oracle Bone Inscription Style Characters	Oracle bone inscriptions are the most valuable asset of humankind with irreplaceable archaeological and visual values. However, it is still challenging to analyze and generate oracle bone inscription-style images for visual identification and art design. In this paper, we propose DiffOBI, a novel approach for generating images in the oracle bone inscription style using diffusion models. We first construct a dataset that aligns with oracle bone inscription, text prompts, and object images. This dataset serves as the foundation for fine-tuning ControlNet. By inputting images of various objects along with corresponding text prompts, the model generates the corresponding images in the style of oracle bone inscription. To further enhance the quality of the generated images, we integrate a refinement module to refine the initial results, ensuring the refined results conform more closely to the original structure and norms of oracle bone inscription. This approach ensures that the generated images conform to the given input images and also preserves the unique pictographic features of oracle bone inscription.	https://dl.acm.org/doi/abs/10.1145/3681758.3698005	Xiaoxuan Xie, Xusheng Du, Minhao Li, Xi Yang, Haoran Xie
Digital Salon: An AI and Physics-Driven Tool for 3D Hair Grooming and Simulation	We introduce Digital Salon, a novel approach to 3D hair grooming and simulation by integrating advanced AI and physics-based algorithms. This tool enables users to create detailed hairstyles through natural language descriptions, seamlessly blending text-driven hair generation, interactive editing, and high-fidelity rendering within a cohesive workflow. With its innovative real-time simulation capabilities, Digital Salon supports dynamic hair interactions, accommodating 10,000 to 80,000 strands, thus making sophisticated hair design accessible to a wide range of users. This tool significantly enhances the creative process in digital media by providing an intuitive, versatile, and efficient solution for hair modeling and animation.	https://dl.acm.org/doi/abs/10.1145/3681757.3697054	Chengan He, Jorge Alejandro Amador Herrera, Yi Zhou, Zhixin Shu, Xin Sun, Yao Feng, Sören Pirk, Dominik L. Michels, Meng Zhang, Yangtuanfeng Wang, Holly Rushmeier
DiskPlay: Dynamic Projection Mapping on Rotating Platforms for Extended Holographic Display	This paper presents DiskPlay, a projection-based platform designed for extended holographic displays through projection techniques on rotating multi-layered disks. This system performs dynamic projection mapping on rotating disks according to their shape, projecting a different image for each layer. It provides special visual effects such as stereoscopic images and interactions such as rearranging the disks or manually adjusting the rotation speed to change the image style. This paper details the implementation methodology, and showcases two types of applications, stacking with depth and interaction with rearranging disks. It also discusses the usefulness and limitations of the system.	https://dl.acm.org/doi/abs/10.1145/3681756.3697888	Hidetaka Katsuyama, Shio Miyafuji, Hideki Koike
Dragravity: Wearable, Reconfigurable, Dynamic Weight-Shifting Waterbags to Enhance Full-Body Weight Sensations	Many studies have explored weight feedback in virtual reality(VR), but few can provide sufficient full-body weight sensations. We present Dragravity, a dynamic weight-shifting haptic proxy using wearable, reconfigurable waterbags. Our waterbags can be worn on arms, lower body, or legs using elastic bands to distribute weight across different body parts. This enhances the user's full-body weight sensation, enabling application possibilities with the haptic proxy. The waterbags can simulate weight sensation in VR using water with a maximum additional weight of 10.4 kg. To demonstrate, we designed two applications. The first is planetary exploration, where users can experience gravitational sensations on planets with the dynamic full-body weight sensation. The second is fitness weight training. By leveraging dynamic weight, users can experience various types of weight training on different muscles.	https://dl.acm.org/doi/abs/10.1145/3681759.3688921	Chi-Yu Lin, Hsin-Chia Chang, Meng-Wei Lu, Guan-Yu Zhou, Yu-Hin Chan, Ping-Hsuan Han
Dynamically Reconfigurable Paper	Paper has long been an indispensable part of our lives, and various types of paper are used in both everyday situations and in specialized fields, regardless of the field. However, paper needs to be used for different purposes, and we believe that this limitation is due to the fixed physical parameters of paper. Therefore, we focused on the fact that the traditional manufacturing process of paper has a unified process of dissolving pulp in water and drying it, regardless of the physical properties of the paper. By combining the papermaking process with an extension technique that regulates the moisture content of the paper, we were able to vary the physical parameters of the paper so that our paper is dynamic and possesses multifunctional properties not found in conventional paper. In this paper, we propose an application of our new paper's functionality to improve the interaction between computers and humans.	https://dl.acm.org/doi/abs/10.1145/3681756.3697980	Ryuhei Furuta, Hikari Kawaguchi, Kazuki Miyasaka, Mika Sai, Toshiki Sato
East Beijing Road	"is an asymmetric VR installation that reimagines the stories of a building with a history spanning over 100 years in Shanghai, China, whose residents were compelled to move out due to an ongoing gentrification policy. The project addresses the perceptions of the past and present, the fluidity of archives, and the meanings of ruins. A synthetic space was reconstructed based on 3D photogrammetry models captured in this building. The audience, both inside and outside VR, must use distinct interfaces and experience different visual presentations to collaboratively unfold the story. Old and new, digital and analog, real and fictional, and virtual and physical elements interweave. The asymmetrical design in interactive storytelling blends different times and spaces, allowing the re-enactment of the past through audience collaborative actions, raising questions about the relationship between interactivity and the visibility of the past. Asymmetry VR can be defined as ""co-located users access the same virtual environment using different kinds of technology"" [Ouverson and Gilbert ]. This project deploys the characteristic of asymmetric VR and provides an experience of unstable, unbalanced, and incomplete information among audiences inside and outside VR. The imbalances and incompleteness in media design are a metaphor for the fragmented time and space inherent in the archival practice of unveiling the past in the digital epoch. No complete information is visible without collaboration between the audiences inside and outside VR. It is an embodied experience that the past can only be revealed through collaborative interaction. The story of the building on East Beijing Road becomes a form of repertoire because of the collaborative engagements of the audiences."	https://dl.acm.org/doi/abs/10.1145/3681759.3688908	Haoran Chang
EchoVision: Experiencing Bat Echolocation via Mixed Reality	EchoVision is an interactive mixed reality art experience that simulates bat echolocation using custom-designed, handheld, bat-shaped masks based on the open-source HoloKit headset. As users initiate sounds, they experience echolocation—the remarkable navigation method bats employ in darkness—through visual representations of propagating echoes mapped onto the real-world 3D shape of the surrounding environment, scanned in real-time by the LiDAR sensor of a smartphone mounted on the masks. Unlike traditional indoor mixed reality headsets that often require time-consuming per-person setup and calibration, EchoVision's ergonomic handlebar design allows for easy passing and sharing among numerous participants, enabling quick engagement with the experience. This feature is especially valuable for in-the-wild, large-scale, pop-up exhibitions in bat habitats, such as Austin's Congress Avenue Bridge, enhancing high-traffic scientific education through deeper empathetic engagement. By providing a unique glimpse into how non-human creatures perceive their sensory world, EchoVision promotes an ecocentric design perspective, fostering interspecies understanding and appreciation.	https://dl.acm.org/doi/abs/10.1145/3681759.3688925	Botao Amber Hu, Jiabao Li, Danlin Huang, Jianan Johanna Liu, Xiaobo Aaron Hu, Yilan Elan Tao
Echoes of Antiquity: An Interactive Installation for Guqin Culture Heritage Using Mid-Air interaction and Generative AI	"With the development of mid-air interaction, the digital preservation and interactive learning of intangible cultural heritage (ICH) have become increasingly significant. However, the intrinsic significance of the cultural symbols embedded within numerous ICH remains largely obscure to the general public. This paper introduces ""Echoes of Antiquity"", an interactive installation that utilizes Leap Motion for gesture recognition and generative AI for image processing to vividly illustrate the symbolic elements of Guqin culture, thus bridge the existing chasm in public understanding and appreciation of Guqin's rich cultural heritage. Specially, our system utilizes Leap Motion to capture gestures and deliver AI-generated images as feedback, thereby enhancing the understanding and retention of the Guqin's cultural heritage through the seamless integration of motion and visual cues."	https://dl.acm.org/doi/abs/10.1145/3681756.3697970	Yuyao Heng, Yingman Chen, Zihan Gao
Editing Fluid Flows with Divergence-Free Biharmonic Vector Field Interpolation	Achieving a satisfying fluid animation through numerical simulation can be time-consuming and there are few practical post-processing tools for editing completed simulations. To address this challenge, we present a divergence-free biharmonic vector field interpolation method that can be used to perform smooth spatial blending between input incompressible flows. Given flow data on the boundary of a desired interpolation domain at each time step, we fill in the given domain by constructing an optimally smooth, divergence-free, boundary-satisfying vector field. We ensure smoothness using the Laplacian energy and enforce divergence constraints through Lagrange multipliers. Prior methods for this problem suffer from visible artifacts due to non-zero divergence and discontinuous velocity gradients. By then replacing the Laplacian energy with the Hessian energy we further extend our method to extrapolation in the presence of open boundaries. We demonstrate that our approach produces smooth and incompressible flows, which enables a range of natural simulation editing capabilities: copy-pasting, hole-filling, and domain extension.	https://dl.acm.org/doi/abs/10.1145/3681758.3698004	Tumay Ozdemir, Jiamin Shi, Nathan King, Christopher Batty
Efficient Space Variant Gaussian Blur Approximation	A space variant Gaussian blur is used to render blur brush effects. Regions of an image or video are blurred for stylistic effect or to obscure information. Exact methods of rendering this effect are typically too slow to provide user feedback. We propose a novel approximating technique which is used to produce both real-time and final renders.	https://dl.acm.org/doi/abs/10.1145/3681756.3697903	Oliver Richards, Chris Cook
Efficient visualization of appearance space of translucent objects using differential rendering	Translucent objects exhibit distinct appearances due to subsurface scattering, but rendering them realistically often involves time-consuming parameter adjustments. This paper proposes an efficient visualization method, using Principal Component Analysis (PCA) and Radial Basis Function (RBF), to allow users to explore subsurface scattering parameters interactively, enabling quicker computation and optimal settings.	https://dl.acm.org/doi/abs/10.1145/3681756.3697925	Riel Suzuki, Yoshinori Dobashi
Empathy Engine: Using Game Design and Real-time Technology to Cultivate Social Connection	Our VR game simulates the experiences of takeaway riders, using real-time data to create scenarios that foster empathy between consumers and riders while highlighting the challenges faced by riders. It employs narrative prompts, empathy-based rewards, and assessment scales to measure cognitive and affective empathy improvements. The VR format elicits stronger emotional resonance than 2.5D prototypes, demonstrating the potential of immersive technologies to foster mutual understanding across different social groups.	https://dl.acm.org/doi/abs/10.1145/3681756.3697867	Yuanlinxi Li, Mengyao Guo, Ze Gao
Emperor	Empereur is an evocative and interactive virtual reality narrative that immerses users in the inner world of a father suffering from aphasia, a condition that severely impairs verbal communication. The story is told from the perspective of his daughter, who seeks to reconnect with him by piecing together his fragmented language and memories. Through hand-tracked interactions, users are invited to participate in the father's attempts to communicate, creating a narrative experience that transcends traditional storytelling formats. Virtual reality plays a crucial role in enabling a fully immersive exploration of memory and language, offering a level of engagement that other formats cannot achieve. The experience is heightened by its poetic, black-and-white aesthetic and innovative hand-tracking system, which fosters a deep emotional connection between the user and the characters. This essay explores the interactive elements and design choices that make Empereur a pioneering achievement in immersive storytelling. It also examines how the project leverages VR's unique capabilities to evoke empathy and engage audiences on a deeper emotional level, contributing significantly to the field of interactive media.	https://dl.acm.org/doi/abs/10.1145/3681759.3688934	Wan-Chen Huang
Empowering CG Production:Cost-Effective Techniques for Voluminous Fur Rendering with Unreal Engine	This paper presents a novel approach to optimizing realistic fur rendering for CG animation using Unreal Engine (UE). We introduce a progressive method combining three key techniques to enhance rendering efficiency while maintaining high quality. These strategies significantly optimize GPU memory use, enabling more complex and realistic results. Our approach streamlines production workflows, reducing both time and costs, offering broader potential applications in the film industry.	https://dl.acm.org/doi/abs/10.1145/3681756.3697930	Ning Xia, Xiaofei Yin, Xuecong Feng
Engaging Racing Fans through Offline E-racing Spectator Experience in AR	In this work, we proposed a new spectator experience for engaging racing fans, even when they cannot be at the race track or, on non-racing days. Audiences can watch an e-racer driving on a simulator race against the pre-recorded car data from an actual race at the Suzuka Circuit. Using mobile phones as AR displays, users can watch the two cars race against each other on a virtual 3D race track, replicating the real race track in AR. This experience was deployed at a motor show, allowing visitors to try this experience. Feedback was also gathered from the visitors, with many of them reporting feeling excited with such kind of racing, and feeling a sense of immersion with such AR experience, indicating strong potential of this new spectator experience.	https://dl.acm.org/doi/abs/10.1145/3681756.3697927	Hsueh Han Wu, Kelvin Cheng, Koji Nishina, Jorge Chavez
Enhancing Mesh Deformation Realism for Synthesizing Wrinkles	We propose a solution for generating dynamic heightmap data to simulate deformations for soft objects, with a focus on the human skin. The solution utilizes mesostructure-level wrinkles and procedural textures to add static microstructure details. It offers flexibility beyond human skin during animations to mimic other material deformations, such as leather and rubber. Various methods suffer from self-intersections and increased storage requirements during synthesizing wrinkles. Although manual intervention using wrinkles and tension maps offers control, it lacks information on principal deformation directions. Physics-based simulations can generate detailed wrinkle maps, but may limit artistic control. Our research presents a procedural method to enhance the generation of dynamic deformation patterns, including wrinkles, with better control and without reliance on captured data. Incorporating static procedural patterns improves realism, and the proposed approach can be used in other application areas.	https://dl.acm.org/doi/abs/10.1145/3681758.3698011	Luis Fernandes, Ozan Cetinaslan, António Coelho
ExpressiveWorld: Detachable Expressions for VR Collaboration	VR collaboration enables users to express their emotions through visual cues. Although various techniques for representing emotions have been proposed, the impact of different representation locations on their effectiveness remains unclear. This research investigates how reprojecting a collaborator's emotions to various locations can enhance the reception of affective cues in VR collaboration. We introduce ExpressiveWorld, a customizable collaborative space that allows VR users to configure both the type and location of their partner's emotion representations. Our system provides four representations methods: 3D head models, emojis, visual effects, and vibrotactile feedback, representing five distinct emotions: Neutral, Happy, Angry, Sad, and Surprised. These representations can be reprojected onto the user's or partner's hand and task objects within the VR environment. With the ability to customize their emotional representations and positions on or off independently, users can create up to 84 different configurations. This flexibility helps VR users maintain focus on tasks while achieving emotional understanding and consensus with their partners.	https://dl.acm.org/doi/abs/10.1145/3681759.3688913	Theophilus Teo, Allison Jing, Xuan Tien Pham, Gun A. Lee
Eyelid Fold Consistency in Facial Modeling	Eyelid shape is integral to identity and likeness in human facial modeling. Human eyelids are diverse in appearance with varied skin fold and epicanthal fold morphology between individuals. Existing parametric face models express eyelid shape variation to an extent, but do not preserve sufficient likeness across a diverse range of individuals. We propose a new definition of eyelid fold consistency and implement geometric processing techniques to model diverse eyelid shapes in a unified topology. Using this method we reprocess data used to train a parametric face model and demonstrate significant improvements in face-related machine learning tasks.	https://dl.acm.org/doi/abs/10.1145/3681758.3697987	Lohit Petikam, Charlie Hewitt, Fatemeh Saleh, Tadas Baltrusaitis
FacialX: A Robust Facial Expression Tracking System based on Multifaceted Expression Embedding	Recent advancements in deep learning have significantly transformed the visual effects (VFX) industry by enabling highly realistic animation of human characters through the precise capture of actors' facial expressions. Despite these innovations, many existing methodologies remain limited by specific environmental constraints, such as camera viewpoints, necessitating extensive optimization efforts to achieve optimal performance. In response to these challenges, we propose a novel approach that not only incorporates diverse facial expressions but also accounts for variations in identity and camera viewpoint. We introduce FacialX, a versatile facial tracking tool, and demonstrate its ability to generate production-quality facial animations from monocular video while consistently maintaining robust performance across a wide range of conditions. Comparative evaluations reveal that FacialX surpasses current state-of-the-art solutions, including FACEGOOD and Apple ARKit, delivering production-quality outcomes, thereby establishing itself as a superior tool within the VFX industry.	https://dl.acm.org/doi/abs/10.1145/3681758.3697984	Da Eun Kim, Geon Kim, Joonho Park, Joo-Haeng Lee
Fast Leak-Resistant Segmentation for Anime Line Art	We propose a fast leak-resistant automatic segmentation method for line art with gaps. Using the existing idea, we develop a fair, prioritized flood-fill that avoids artifacts, augment it with a heuristic region merging strategy and obtain robust results on anime line art minimizing over-segmentation, with consistent performance 5–10 times faster than the baseline method.	https://dl.acm.org/doi/abs/10.1145/3681758.3698003	Benjamin Allen, Akinobu Maejima, Ken Anjyo
FilmAgent: Automating Virtual Film Production Through a Multi-Agent Collaborative Framework	Virtual film production requires intricate decision-making processes, including scriptwriting, virtual cinematography, and precise actor positioning and actions. Remarkable progress in automated decision-making have utilized agent societies powered by large language models (LLMs). This paper introduces FilmAgent, a novel LLM-based multi-agent collaborative framework designed to automate and streamline the film production process. FilmAgent simulates key crew roles—directors, screenwriters, actors, and cinematographers—within a sandbox environment, integrating efficient human workflows. The process is divided into three stages: planning, scriptwriting, and cinematography. Each stage engages a team of film crews providing iterative feedback, thus verifying intermediate results and reducing errors. Our evaluation of generated videos reveals that collaborative FilmAgent significantly outperforms individual efforts in line consistency, script coherence, character actions, and camera settings. Further analysis highlights the importance of feedback and verification in reducing hallucinations, enhancing script quality, and improving camera choices. We hope that this project lays the groundwork and shows the potential of integrating LLMs into creative multimedia tasks .	https://dl.acm.org/doi/abs/10.1145/3681758.3698014	Zhenran Xu, Jifang Wang, Longyue Wang, Zhouyi Li, Senbao Shi, Baotian Hu, Min Zhang
Finger Painting in VR: Multi-Dynamic Gestural Input for VR Painting	This study explores the multi-dynamic gestural interaction system using VR headsets and wearable devices, for enhancing VR painting with pressure control, gesture recognition, and haptic feedback. Testing demonstrated novel visual expressions through hand gestures, suggesting the potential for more nuanced and dynamic interactions in VR art and beyond.	https://dl.acm.org/doi/abs/10.1145/3681759.3688918	Rosina Yuan, Antony Tang, Qianyuan Zou, Masoumeh Hesam Mahmoudinezhad, Yuewei Zhang, Iain Anderson
Finger-Pointing Interface for Human Gesture Recognition Based on Real-Time Geometric Comprehension	This study proposes a system to recognize finger-pointing gestures and estimate their 3D coordinates to provide an intuitive and natural interface in the field of human-computer interaction. The study delineates a method commonly used in human conversations to describe locations and adapts it for interface application. It focuses on pose estimation using a stereo camera and provides mathematical and technical explanations, demonstrating the application of this interface to a four-wheeled mobile robot. The interaction between the user and the robot is detailed, alongside demonstrations and elucidations of the errors and their causes during the process. The study proposes methods to minimize these errors and explores additional potential applications of the finger-pointing gesture interface, highlighting its feasibility.	https://dl.acm.org/doi/abs/10.1145/3681756.3697892	Minjae Lee, Jiho Bae, Sang-Min Choi, Suwon Lee
Fitting Spherical Gaussians to Dynamic HDRI Sequences	We present a technique for fitting high dynamic range illumination (HDRI) sequences using anisotropic spherical Gaussians (ASGs) while preserving temporal consistency in the compressed HDRI maps. Our approach begins with an optimization network that iteratively minimizes a composite loss function, which includes both reconstruction and diffuse losses. This allows us to represent all-frequency signals with a small number of ASGs, optimizing their directions, sharpness, and intensity simultaneously for an individual HDRI. To extend this optimization into the temporal domain, we introduce a temporal consistency loss, ensuring a consistent approximation across the entire HDRI sequence.	https://dl.acm.org/doi/abs/10.1145/3681756.3698208	Pascal Clausen, Li Ma, Mingming He, Ahmet Levent Taşel, Oliver Pilarski, Paul Debevec
Flying Your Imagination: Integrating AI in VR for Kite Heritage	"""Flying Your Imagination"" investigates the innovative integration of Virtual Reality (VR), Artificial Intelligence (AI) technology, and embodied interaction design to revitalize and preserve China's significant intangible cultural heritage (ICH) of kite culture. We designed a VR kite simulation environment that allows users to immerse themselves in the joy of kite flying and making within a virtual space. The system incorporates AI to generate visual designs for kites and offers diverse interactive scenarios, opening up new avenues for transmitting cultural heritage."	https://dl.acm.org/doi/abs/10.1145/3681756.3697907	Kexin Nie, Mengyao Guo
Focal Surface Holographic Light Transport using Learned Spatially Adaptive Convolutions	Computer-Generated Holography (CGH) is a set of algorithmic methods for identifying holograms that reconstruct Three-Dimensio-nal (3D) scenes in holographic displays. CGH algorithms decompose 3D scenes into multiplanes at different depth levels and rely on simulations of light that propagated from a source plane to a targeted plane. Thus, for planes, CGH typically optimizes holograms using plane-to-plane light transport simulations, leading to major time and computational demands. Our work replaces multiple planes with a focal surface and introduces a learned light transport model that could propagate a light field from a source plane to the focal surface in a single inference. Our model leverages spatially adaptive convolution to achieve depth-varying propagation demanded by targeted focal surfaces. The proposed model reduces the hologram optimization process up to 1.5x, which contributes to hologram dataset generation and the training of future learned CGH models.	https://dl.acm.org/doi/abs/10.1145/3681758.3697989	Chuanjun Zheng, Yicheng Zhan, Liang Shi, Ozan Cakmakci, Kaan Akşit
Fringe Lights: Colored Penumbra in Glimpse	The recent popularity of stylized rendering calls for new approaches to help artists produce the desired look. Although some effects can be added to the rendered frames in compositing, this requires manual work at the end of the pipeline, leaving preceding stages unclear as to the impact on the final image. In this paper, we present our implementation of in our production path tracer, , for Netflix's Leo. Fringe lights allow lighting artists to easily modify the appearance of the penumbra, leaving both the unoccluded and fully shadowed parts of the scene unaffected. The soft transition between these two regions can be estimated by tracing at most one additional shadow ray towards the light source, allowing separate illumination at a minimal computational overhead. We extended our light sampling and evaluation for fringe lights to account for three different shading regions and modify the light contribution accordingly. Our method offers artists the freedom to stylize the penumbra and match the desired look of the show with direct visual feedback at every stage of the pipeline.	https://dl.acm.org/doi/abs/10.1145/3681758.3697998	Emanuel Schrade, Basile Fraboni, Thibault Vergne
Fukushima – The Home That Once Was	At 2:46 PM the lives of Hidenori, Mao, Kinue and thousands of others changed, irreversibly. The Fukushima Daiichi accident on the 11th of March 2011 is the worst nuclear power plant accident after Chernobyl. Fukushima – The Home That Once Was is a free-movement virtual reality documentary. The viewer can move freely inside the realistically captured 3D-houses and down the town streets inside the Fukushima Daiichi's off-limits Exclusion Zone using their VR-headset. The viewer will meet six former residents, who share their memories about losing their home, about the importance of community and of their special connection to the land. In the film there is around 1,5 hours of content, but the viewer can stay in the experience only up to 20 minutes. Thus each viewing will be different and each viewer will see a different version of the film.	https://dl.acm.org/doi/abs/10.1145/3681759.3688906	Timo Wright
Galerkin Method of Regularized Stokeslets for Procedural Fluid Flow with Control Curves	We present a new procedural incompressible velocity field authoring tool, which lets users design a volumetric flow by directly specifying velocity along control curves. Our method combines the Method of Regularized Stokeslets with Galerkin discretization. Based on the highly viscous Stokes flow assumption, we find the force along a given set of curves that satisfies the velocity constraints along them. We can then evaluate the velocity anywhere inside the surrounding infinite 2D or 3D domain. We also show the extension of our method to control the angular velocity along control curves. Compared to a collocation discretization, our method is not very sensitive to the vertex sampling rate along control curves and only requires a small linear system solve.	https://dl.acm.org/doi/abs/10.1145/3681758.3698019	Ryusuke Sugimoto, Jeff Lait, Christopher Batty, Toshiya Hachisuka
Gaussians in the City: Enhancing 3D Scene Reconstruction under distractors with Text-guided Segmentation and Inpainting	We propose a novel method to reconstruct 3D Gaussian scene from images that contain both static and dynamic distractors, e.g., vehicles and pedestrians, by using text-guided segmentation and inpainting techniques. Our approach generates masks for distractors, detects heavily masked regions and inpaints them to suppress defects and artifacts for scene optimization while ignoring distractors.	https://dl.acm.org/doi/abs/10.1145/3681756.3697897	Naoki Shitanda, Jun Rekimoto
Generalizing Human Motion Style Transfer Method Based on Metadata-independent Learning	This study aims to extend the applicability of motion style transfer methods to be robust for diverse and complex motions akin to those found in real-world data. We introduce a new training method without style labels which are metadata needed by conventional motion style transfer methods and enable a model to learn from almost motion datasets. This contribution mitigates performance degradation for motions absent in style-motion datasets. Compared to conventional methods, the proposed method demonstrates superior transfer performance, particularly under conditions featuring more diverse and complex motions.	https://dl.acm.org/doi/abs/10.1145/3681756.3697890	Yuki Era, Ren Togo, Keiske Maeda, Takahiro Ogawa, Miki Haseyama
Generative Terrain Fast Prototyping in Virtual Reality with Freehand Interface	Terrain generation and authoring in Virtual Reality (VR) offers unique benefits for terrain authoring including stereo display, immersive and intuitive design experience, and natural input modalities. We present this VR-based terrain fast prototyping system to integrate natural input modalities, preserve artistic controls and lower the effort of landscape prototyping. The system utilizes freehand interfaces and a generative model to help users quickly prototype different types of natural landscapes, such as mountains, mesas, canyons, and volcanoes. With the freehand interfaces, users can use their hands to draw mid-air strokes as the 3D contours of the desired landscapes. Then, a Conditional Generative Adversarial Network (CGAN) generates realistic landscapes based on the 3D contour. The freehand interface detects users' gestures to control landscape editing. By incorporating CGAN as the terrain synthesizer, our system allows users to immersively, rapidly, and easily prototype terrains using intuitive interactive hand controls.	https://dl.acm.org/doi/abs/10.1145/3681759.3688935	Yushen Hu, Keru Wang, Zhu Wang, Ken Perlin
GentlePoles : Designing Wooden Pole Actuators for Guiding People	"GentlePoles are wooden pole-like actuators that gently rotate to guide people without relying on text signs or staff. By arranging poles with individually controllable rotation direction and speed, the system gently and subtly directs people. For example, changes in rotation can convey messages such as ""go"" or ""stop"". In environments like airports, these poles can serve as triggers for passengers to access the information they need, while providing visual reassurance to surrounding passengers. The goal is to gently present information in public spaces with low cognitive load, addressing challenges such as staff shortages and information overload."	https://dl.acm.org/doi/abs/10.1145/3681756.3697922	Masaya Shimizu, Berend te Linde, Takatoshi Yoshida, Arata Horie, Nobuhisa Hanamitsu, Kouta Minamizawa
Gradient Traversal: Accelerating Real-Time Rendering of Unstructured Volumetric Data	We present a novel gradient traversal algorithm for real-time volume rendering of large, unstructured, dense datasets. Our key contributions include a two-pass approach consisting of a gradient estimation pass with random offsetting and a divergent gradient traversal refinement pass, achieving significant improvements over traditional methods per traversal step. By leveraging modern GPU capabilities and maintaining uniform control flow, our method enables interactive exploration of complex, dynamic, unstructured volumetric data under real-time constraints, addressing a critical challenge in scientific visualization and medical imaging.	https://dl.acm.org/doi/abs/10.1145/3681756.3697979	Mehmet Oguz Derin, Takahiro Harada
GravField: Live-coding Bodies through Mixed Reality	"GravField (short for ""Gravitational Field"") is a live-coding intercorporeal improvisation system within a collocated Mixed Reality (MR) environment. It explores the dynamic interplay between bodies, mediated through live-coded MR audiovisual affordances. Inspired by contact improvisation techniques, the system offers several MR audiovisual affordances that drive different modes of intercorporeal interactions. For example, ""Spring"" shapes spatial relations through proximity, ""Rope"" fosters bodily synchronization, and ""Magnetic Field"" captures emotional responses of attraction or repulsion. The landscape of these affordances, dynamically adjusted by live coders, actively influences participants' collective movements, which in turn alter the live music generation, creating a feedback loop. Drawing on Merleau-Ponty's phenomenology, GravField illuminates the potential for future somaesthetic interplay systems in holistic interactive MR environments."	https://dl.acm.org/doi/abs/10.1145/3681759.3688926	Botao Amber Hu, Rem RunGu Lin, Yuemin Huang, Mingze Chai, Xiaobo Aaron Hu, Yilan Elan Tao
HidEye: Proposal of HMD Interaction Method by Hiding One Eye	Immersive head-mounted display (HMD) provide a highly immersive experience by blocking the view of the real space, but using them for an extended period in daily life is challenging due to difficulties in switching tasks between virtual and real spaces and communicating with neighbors. We propose HidEye, an interaction method that enables users to easily switch contents by covering one eye. The goal is to seamlessly integrate tasks in virtual and real space through natural movements, without the need for special sensors or other devices on the HMD.	https://dl.acm.org/doi/abs/10.1145/3681756.3697915	Ryunosuke Ise, Koji Tsukada
